['perspective_score', 'stanford_polite']
kali-nethunter/offensive-security/36 0
koreader/koreader/4578 0
koreader/koreader/3590 0
koreader/koreader/4577 0
koreader/koreader/2001 0
koreader/koreader/2784 0
vis/martanne/437 0
luvit/luvit/1058 0
kali-nethunter/offensive-security/45 0
koreader/koreader/3599 0
deepmask/facebookresearch/20 0
lsyncd/axkibe/517 0
kali-nethunter/offensive-security/54 0
koreader/koreader/3606 0
vis/martanne/468 0
koreader/koreader/2016 0
vis/martanne/464 0
koreader/koreader/4586 0
deepmask/facebookresearch/19 0
vis/martanne/462 0
lsyncd/axkibe/516 0
deepmask/facebookresearch/18 0
koreader/koreader/2015 0
lsyncd/axkibe/515 0
vis/martanne/461 0
kali-nethunter/offensive-security/53 0
lsyncd/axkibe/514 0
vis/martanne/460 0
lsyncd/axkibe/513 0
koreader/koreader/3607 0
koreader/koreader/4587 0
lsyncd/axkibe/518 0
kali-nethunter/offensive-security/55 0
koreader/koreader/4593 0
deepmask/facebookresearch/25 0
koreader/koreader/3609 0
kali-nethunter/offensive-security/58 0
koreader/koreader/4592 0
deepmask/facebookresearch/24 0
koreader/koreader/2805 0
koreader/koreader/4591 0
koreader/koreader/2018 0
deepmask/facebookresearch/17 0
kali-nethunter/offensive-security/57 0
koreader/koreader/4590 0
vis/martanne/471 0
koreader/koreader/2017 0
koreader/koreader/3608 0
vis/martanne/470 0
koreader/koreader/2801 0
koreader/koreader/4588 0
deepmask/facebookresearch/22 0
koreader/koreader/2798 0
deepmask/facebookresearch/23 0
deepmask/facebookresearch/3 0
kali-nethunter/offensive-security/52 0
deepmask/facebookresearch/11 0
koreader/koreader/3602 0
koreader/koreader/2011 0
koreader/koreader/2792 0
kali-nethunter/offensive-security/48 0
koreader/koreader/4584 0
vis/martanne/454 0
koreader/koreader/2010 0
koreader/koreader/2791 0
koreader/koreader/4583 0
kali-nethunter/offensive-security/47 0
vis/martanne/453 0
deepmask/facebookresearch/6 0
koreader/koreader/4582 0
deepmask/facebookresearch/5 0
vis/martanne/452 0
koreader/koreader/2009 0
deepmask/facebookresearch/4 0
kali-nethunter/offensive-security/46 0
koreader/koreader/2007 0
kali-nethunter/offensive-security/49 0
koreader/koreader/2012 0
koreader/koreader/4585 0
vis/martanne/455 0
lsyncd/axkibe/512 0
kali-nethunter/offensive-security/51 0
koreader/koreader/2796 0
koreader/koreader/2014 0
vis/martanne/459 0
lsyncd/axkibe/511 0
deepmask/facebookresearch/10 0
vis/martanne/458 0
koreader/koreader/2795 0
koreader/koreader/2797 0
koreader/koreader/2013 0
koreader/koreader/3605 0
deepmask/facebookresearch/9 0
vis/martanne/456 0
koreader/koreader/2794 0
koreader/koreader/3603 0
deepmask/facebookresearch/8 0
koreader/koreader/2793 0
lsyncd/axkibe/510 0
kali-nethunter/offensive-security/50 0
vis/martanne/457 0
luvit/luvit/720 0
kali-nethunter/offensive-security/32 0
koreader/koreader/2778 0
lsyncd/axkibe/469 0
koreader/koreader/4562 0
luvit/luvit/1031 0
koreader/koreader/4561 0
koreader/koreader/2751 0
lsyncd/axkibe/468 0
luvit/luvit/1030 0
koreader/koreader/4560 0
vis/martanne/404 0
lsyncd/axkibe/467 0
kali-nethunter/offensive-security/14 0
luvit/luvit/1029 0
kali-nethunter/offensive-security/13 0
luvit/luvit/1028 0
lsyncd/axkibe/466 0
koreader/koreader/4559 0
vis/martanne/403 0
koreader/koreader/2750 0
luvit/luvit/1026 0
vis/martanne/406 0
luvit/luvit/1032 0
koreader/koreader/4563 0
lsyncd/axkibe/470 0
vis/martanne/411 0
luvit/luvit/1035 0
koreader/koreader/4566 0
koreader/koreader/3574 0
luvit/luvit/1034 0
lsyncd/axkibe/473 0
koreader/koreader/4565 0
vis/martanne/410 0
koreader/koreader/1995 0
koreader/koreader/4558 0
kali-nethunter/offensive-security/17 0
koreader/koreader/3573 0
koreader/koreader/1994 0
vis/martanne/408 0
kali-nethunter/offensive-security/16 0
luvit/luvit/1033 0
koreader/koreader/4564 0
lsyncd/axkibe/471 0
koreader/koreader/2752 0
vis/martanne/407 0
lsyncd/axkibe/472 0
lsyncd/axkibe/474 0
vis/martanne/402 0
koreader/koreader/4555 0
koreader/koreader/1991 0
koreader/koreader/3571 0
luvit/luvit/1016 0
koreader/koreader/4554 0
luvit/luvit/799 0
vis/martanne/393 0
luvit/luvit/1015 0
vis/martanne/392 0
lsyncd/axkibe/457 0
koreader/koreader/3570 0
luvit/luvit/798 0
koreader/koreader/4553 0
lsyncd/axkibe/456 0
vis/martanne/390 0
luvit/luvit/1014 0
lsyncd/axkibe/455 0
vis/martanne/389 0
koreader/koreader/2747 0
koreader/koreader/3568 0
lsyncd/axkibe/458 0
luvit/luvit/800 0
luvit/luvit/1017 0
koreader/koreader/3572 0
lsyncd/axkibe/465 0
lsyncd/axkibe/464 0
vis/martanne/401 0
luvit/luvit/1024 0
lsyncd/axkibe/463 0
luvit/luvit/1022 0
koreader/koreader/1993 0
vis/martanne/400 0
koreader/koreader/1992 0
luvit/luvit/1025 0
lsyncd/axkibe/462 0
luvit/luvit/1019 0
koreader/koreader/2749 0
vis/martanne/394 0
lsyncd/axkibe/461 0
luvit/luvit/1018 0
lsyncd/axkibe/460 0
luvit/luvit/802 0
koreader/koreader/2748 0
lsyncd/axkibe/459 0
vis/martanne/399 0
lsyncd/axkibe/493 0
koreader/koreader/4567 0
vis/martanne/412 0
koreader/koreader/3583 0
kali-nethunter/offensive-security/29 0
lsyncd/axkibe/486 0
luvit/luvit/1051 0
kali-nethunter/offensive-security/28 0
vis/martanne/426 0
luvit/luvit/1050 0
luvit/luvit/1049 0
lsyncd/axkibe/485 0
vis/martanne/425 0
koreader/koreader/4576 0
lsyncd/axkibe/484 0
kali-nethunter/offensive-security/27 0
koreader/koreader/2771 0
vis/martanne/423 0
kali-nethunter/offensive-security/26 0
lsyncd/axkibe/483 0
lsyncd/axkibe/482 0
luvit/luvit/1048 0
luvit/luvit/1053 0
vis/martanne/429 0
lsyncd/axkibe/488 0
kali-nethunter/offensive-security/30 0
koreader/koreader/1999 0
koreader/koreader/2777 0
koreader/koreader/1998 0
lsyncd/axkibe/492 0
koreader/koreader/3585 0
koreader/koreader/2776 0
lsyncd/axkibe/491 0
luvit/luvit/1057 0
koreader/koreader/1997 0
koreader/koreader/2769 0
lsyncd/axkibe/490 0
vis/martanne/431 0
koreader/koreader/1996 0
koreader/koreader/2774 0
luvit/luvit/1055 0
kali-nethunter/offensive-security/31 0
vis/martanne/430 0
koreader/koreader/2772 0
lsyncd/axkibe/489 0
luvit/luvit/1054 0
luvit/luvit/1056 0
kali-nethunter/offensive-security/18 0
vis/martanne/422 0
koreader/koreader/3580 0
vis/martanne/415 0
koreader/koreader/2760 0
luvit/luvit/1041 0
koreader/koreader/4572 0
koreader/koreader/3575 0
lsyncd/axkibe/477 0
koreader/koreader/4570 0
koreader/koreader/2757 0
luvit/luvit/1038 0
kali-nethunter/offensive-security/20 0
lsyncd/axkibe/476 0
koreader/koreader/4569 0
vis/martanne/414 0
luvit/luvit/1037 0
kali-nethunter/offensive-security/19 0
koreader/koreader/2756 0
lsyncd/axkibe/475 0
koreader/koreader/4568 0
luvit/luvit/1036 0
kali-nethunter/offensive-security/22 0
koreader/koreader/3576 0
luvit/luvit/1043 0
koreader/koreader/4573 0
vis/martanne/421 0
koreader/koreader/3579 0
koreader/koreader/2768 0
vis/martanne/418 0
lsyncd/axkibe/480 0
kali-nethunter/offensive-security/25 0
luvit/luvit/1047 0
vis/martanne/417 0
kali-nethunter/offensive-security/24 0
lsyncd/axkibe/481 0
koreader/koreader/3578 0
lsyncd/axkibe/479 0
vis/martanne/416 0
luvit/luvit/1045 0
kali-nethunter/offensive-security/23 0
lsyncd/axkibe/478 0
koreader/koreader/2761 0
luvit/luvit/1044 0
koreader/koreader/4574 0
koreader/koreader/3577 0
luvit/luvit/1046 0
vis/martanne/472 0
vis/martanne/333 0
lsyncd/axkibe/384 0
lsyncd/axkibe/298 0
luvit/luvit/870 0
luvit/luvit/569 0
vis/martanne/234 0
lsyncd/axkibe/297 0
luvit/luvit/869 0
luvit/luvit/568 0
vis/martanne/233 0
lsyncd/axkibe/296 0
vis/martanne/232 0
lsyncd/axkibe/295 0
koreader/koreader/4462 0
luvit/luvit/868 0
luvit/luvit/567 0
koreader/koreader/2614 0
lsyncd/axkibe/294 0
vis/martanne/231 0
lsyncd/axkibe/293 0
luvit/luvit/566 0
vis/martanne/235 0
lsyncd/axkibe/292 0
koreader/koreader/3482 0
luvit/luvit/571 0
koreader/koreader/2617 0
luvit/luvit/574 0
lsyncd/axkibe/302 0
koreader/koreader/2616 0
luvit/luvit/877 0
koreader/koreader/4465 0
koreader/koreader/1899 0
lsyncd/axkibe/301 0
koreader/koreader/4464 0
vis/martanne/237 0
luvit/luvit/573 0
koreader/koreader/2615 0
luvit/luvit/873 0
luvit/luvit/572 0
lsyncd/axkibe/300 0
luvit/luvit/872 0
koreader/koreader/1898 0
vis/martanne/236 0
lsyncd/axkibe/299 0
luvit/luvit/871 0
luvit/luvit/865 0
luvit/luvit/863 0
koreader/koreader/4461 0
vis/martanne/226 0
luvit/luvit/557 0
koreader/koreader/3477 0
koreader/koreader/4457 0
luvit/luvit/555 0
koreader/koreader/1251 0
vis/martanne/225 0
koreader/koreader/1893 0
koreader/koreader/1250 0
vis/martanne/224 0
luvit/luvit/554 0
koreader/koreader/1892 0
koreader/koreader/3476 0
koreader/koreader/1248 0
koreader/koreader/1891 0
luvit/luvit/552 0
vis/martanne/223 0
koreader/koreader/3475 0
koreader/koreader/1889 0
koreader/koreader/1894 0
luvit/luvit/558 0
koreader/koreader/3478 0
vis/martanne/227 0
vis/martanne/230 0
lsyncd/axkibe/291 0
koreader/koreader/1897 0
luvit/luvit/862 0
koreader/koreader/3481 0
luvit/luvit/563 0
vis/martanne/229 0
koreader/koreader/4459 0
koreader/koreader/3480 0
koreader/koreader/1901 0
luvit/luvit/861 0
luvit/luvit/562 0
koreader/koreader/1253 0
luvit/luvit/859 0
vis/martanne/228 0
koreader/koreader/1252 0
koreader/koreader/1895 0
koreader/koreader/4458 0
koreader/koreader/3479 0
luvit/luvit/559 0
koreader/koreader/1896 0
vis/martanne/238 0
luvit/luvit/575 0
luvit/luvit/878 0
vis/martanne/251 0
koreader/koreader/1913 0
koreader/koreader/3490 0
luvit/luvit/596 0
koreader/koreader/3489 0
lsyncd/axkibe/315 0
koreader/koreader/1912 0
luvit/luvit/891 0
luvit/luvit/595 0
vis/martanne/250 0
koreader/koreader/3488 0
koreader/koreader/1911 0
lsyncd/axkibe/314 0
luvit/luvit/890 0
koreader/koreader/1910 0
koreader/koreader/4469 0
luvit/luvit/594 0
lsyncd/axkibe/313 0
koreader/koreader/3487 0
koreader/koreader/2621 0
lsyncd/axkibe/316 0
luvit/luvit/892 0
koreader/koreader/2622 0
luvit/luvit/609 0
vis/martanne/255 0
lsyncd/axkibe/321 0
koreader/koreader/1916 0
luvit/luvit/607 0
vis/martanne/254 0
lsyncd/axkibe/320 0
koreader/koreader/2624 0
luvit/luvit/894 0
luvit/luvit/888 0
koreader/koreader/4470 0
lsyncd/axkibe/319 0
koreader/koreader/3492 0
koreader/koreader/2623 0
luvit/luvit/893 0
lsyncd/axkibe/318 0
luvit/luvit/603 0
vis/martanne/253 0
koreader/koreader/1914 0
lsyncd/axkibe/317 0
luvit/luvit/605 0
luvit/luvit/550 0
koreader/koreader/1909 0
vis/martanne/249 0
luvit/luvit/578 0
lsyncd/axkibe/305 0
koreader/koreader/1905 0
lsyncd/axkibe/304 0
koreader/koreader/2620 0
vis/martanne/244 0
koreader/koreader/1904 0
luvit/luvit/577 0
lsyncd/axkibe/303 0
vis/martanne/243 0
luvit/luvit/879 0
koreader/koreader/3483 0
koreader/koreader/1903 0
vis/martanne/241 0
koreader/koreader/4467 0
luvit/luvit/576 0
koreader/koreader/1902 0
koreader/koreader/2619 0
vis/martanne/240 0
koreader/koreader/3484 0
luvit/luvit/880 0
luvit/luvit/580 0
lsyncd/axkibe/306 0
luvit/luvit/591 0
luvit/luvit/887 0
lsyncd/axkibe/311 0
vis/martanne/248 0
lsyncd/axkibe/310 0
luvit/luvit/589 0
koreader/koreader/3486 0
luvit/luvit/884 0
koreader/koreader/1908 0
lsyncd/axkibe/312 0
lsyncd/axkibe/309 0
koreader/koreader/1907 0
luvit/luvit/882 0
lsyncd/axkibe/308 0
luvit/luvit/586 0
vis/martanne/247 0
lsyncd/axkibe/307 0
koreader/koreader/3485 0
vis/martanne/246 0
luvit/luvit/881 0
luvit/luvit/588 0
luvit/luvit/858 0
luvit/luvit/549 0
vis/martanne/222 0
koreader/koreader/4440 0
koreader/koreader/1873 0
luvit/luvit/501 0
koreader/koreader/1872 0
luvit/luvit/500 0
koreader/koreader/4439 0
koreader/koreader/1228 0
koreader/koreader/3458 0
koreader/koreader/4438 0
CorsixTH/CorsixTH/1066 0
koreader/koreader/2607 0
luvit/luvit/498 0
luvit/luvit/836 0
koreader/koreader/1224 0
luvit/luvit/497 0
koreader/koreader/2606 0
koreader/koreader/4437 0
koreader/koreader/3456 0
luvit/luvit/835 0
luvit/luvit/502 0
luvit/luvit/837 0
vis/martanne/195 0
koreader/koreader/1231 0
luvit/luvit/509 0
luvit/luvit/841 0
vis/martanne/201 0
koreader/koreader/1876 0
vis/martanne/199 0
koreader/koreader/1233 0
koreader/koreader/2608 0
koreader/koreader/1875 0
vis/martanne/198 0
koreader/koreader/1871 0
luvit/luvit/840 0
koreader/koreader/1232 0
vis/martanne/197 0
luvit/luvit/839 0
luvit/luvit/506 0
koreader/koreader/1874 0
luvit/luvit/504 0
luvit/luvit/838 0
vis/martanne/196 0
luvit/luvit/503 0
luvit/luvit/507 0
koreader/koreader/4442 0
koreader/koreader/1223 0
luvit/luvit/496 0
vis/martanne/189 0
koreader/koreader/4433 0
luvit/luvit/487 0
vis/martanne/188 0
luvit/luvit/830 0
luvit/luvit/484 0
luvit/luvit/827 0
koreader/koreader/4432 0
vis/martanne/185 0
luvit/luvit/483 0
koreader/koreader/1219 0
koreader/koreader/2604 0
vis/martanne/184 0
koreader/koreader/2603 0
koreader/koreader/4431 0
luvit/luvit/479 0
luvit/luvit/478 0
vis/martanne/183 0
koreader/koreader/1218 0
luvit/luvit/488 0
luvit/luvit/831 0
koreader/koreader/1220 0
koreader/koreader/3452 0
koreader/koreader/3455 0
koreader/koreader/1222 0
luvit/luvit/834 0
luvit/luvit/493 0
koreader/koreader/1870 0
koreader/koreader/4435 0
luvit/luvit/833 0
vis/martanne/192 0
luvit/luvit/492 0
koreader/koreader/4436 0
koreader/koreader/3454 0
koreader/koreader/2605 0
koreader/koreader/4434 0
vis/martanne/191 0
luvit/luvit/490 0
koreader/koreader/1868 0
koreader/koreader/1221 0
luvit/luvit/832 0
vis/martanne/190 0
luvit/luvit/489 0
koreader/koreader/1869 0
koreader/koreader/3493 0
koreader/koreader/2609 0
luvit/luvit/842 0
luvit/luvit/539 0
koreader/koreader/1237 0
koreader/koreader/4451 0
vis/martanne/217 0
koreader/koreader/1886 0
luvit/luvit/537 0
koreader/koreader/3469 0
koreader/koreader/1236 0
vis/martanne/216 0
koreader/koreader/2613 0
koreader/koreader/1885 0
luvit/luvit/531 0
koreader/koreader/1235 0
koreader/koreader/4450 0
koreader/koreader/3468 0
koreader/koreader/1884 0
luvit/luvit/530 0
vis/martanne/214 0
koreader/koreader/4449 0
koreader/koreader/1238 0
koreader/koreader/3470 0
vis/martanne/218 0
luvit/luvit/542 0
koreader/koreader/4456 0
koreader/koreader/1244 0
koreader/koreader/4455 0
koreader/koreader/1887 0
vis/martanne/221 0
luvit/luvit/548 0
koreader/koreader/4454 0
luvit/luvit/546 0
vis/martanne/220 0
koreader/koreader/3467 0
koreader/koreader/4453 0
koreader/koreader/1243 0
koreader/koreader/3472 0
luvit/luvit/545 0
koreader/koreader/1240 0
koreader/koreader/4452 0
vis/martanne/219 0
koreader/koreader/1239 0
luvit/luvit/543 0
koreader/koreader/3471 0
luvit/luvit/856 0
koreader/koreader/4443 0
koreader/koreader/2612 0
vis/martanne/213 0
koreader/koreader/2611 0
luvit/luvit/513 0
koreader/koreader/3463 0
luvit/luvit/845 0
luvit/luvit/511 0
koreader/koreader/4446 0
vis/martanne/208 0
koreader/koreader/3461 0
luvit/luvit/510 0
luvit/luvit/844 0
vis/martanne/207 0
luvit/luvit/843 0
koreader/koreader/3460 0
koreader/koreader/1879 0
koreader/koreader/3459 0
vis/martanne/203 0
koreader/koreader/4445 0
vis/martanne/202 0
koreader/koreader/4444 0
koreader/koreader/1880 0
luvit/luvit/846 0
luvit/luvit/514 0
vis/martanne/209 0
luvit/luvit/855 0
luvit/luvit/527 0
koreader/koreader/3466 0
koreader/koreader/4448 0
vis/martanne/212 0
luvit/luvit/853 0
koreader/koreader/3465 0
luvit/luvit/852 0
luvit/luvit/523 0
luvit/luvit/529 0
koreader/koreader/1883 0
vis/martanne/210 0
luvit/luvit/850 0
luvit/luvit/849 0
luvit/luvit/522 0
koreader/koreader/1234 0
luvit/luvit/848 0
koreader/koreader/4447 0
luvit/luvit/515 0
luvit/luvit/847 0
koreader/koreader/3464 0
luvit/luvit/896 0
luvit/luvit/610 0
koreader/koreader/2625 0
luvit/luvit/691 0
lsyncd/axkibe/367 0
vis/martanne/299 0
koreader/koreader/2665 0
luvit/luvit/690 0
vis/martanne/298 0
koreader/koreader/2663 0
lsyncd/axkibe/366 0
koreader/koreader/1937 0
vis/martanne/297 0
lsyncd/axkibe/365 0
luvit/luvit/689 0
koreader/koreader/1936 0
vis/martanne/296 0
koreader/koreader/2662 0
luvit/luvit/687 0
lsyncd/axkibe/364 0
koreader/koreader/4495 0
vis/martanne/295 0
luvit/luvit/932 0
vis/martanne/300 0
koreader/koreader/1938 0
luvit/luvit/934 0
luvit/luvit/702 0
vis/martanne/306 0
luvit/luvit/936 0
luvit/luvit/699 0
vis/martanne/305 0
luvit/luvit/697 0
koreader/koreader/4498 0
lsyncd/axkibe/371 0
vis/martanne/302 0
koreader/koreader/2661 0
luvit/luvit/696 0
lsyncd/axkibe/370 0
koreader/koreader/2667 0
vis/martanne/301 0
lsyncd/axkibe/369 0
koreader/koreader/4497 0
luvit/luvit/694 0
koreader/koreader/1940 0
luvit/luvit/693 0
lsyncd/axkibe/368 0
luvit/luvit/935 0
koreader/koreader/4499 0
luvit/luvit/686 0
koreader/koreader/1935 0
koreader/koreader/2655 0
lsyncd/axkibe/353 0
luvit/luvit/678 0
koreader/koreader/4487 0
koreader/koreader/1932 0
koreader/koreader/4486 0
luvit/luvit/677 0
koreader/koreader/3516 0
vis/martanne/290 0
luvit/luvit/676 0
koreader/koreader/2654 0
lsyncd/axkibe/352 0
luvit/luvit/674 0
koreader/koreader/1931 0
vis/martanne/289 0
koreader/koreader/4485 0
lsyncd/axkibe/351 0
luvit/luvit/672 0
vis/martanne/288 0
koreader/koreader/4488 0
koreader/koreader/2656 0
luvit/luvit/679 0
vis/martanne/291 0
vis/martanne/294 0
koreader/koreader/1934 0
luvit/luvit/685 0
lsyncd/axkibe/363 0
koreader/koreader/4492 0
koreader/koreader/2660 0
vis/martanne/293 0
lsyncd/axkibe/362 0
luvit/luvit/683 0
koreader/koreader/4493 0
koreader/koreader/2659 0
vis/martanne/292 0
luvit/luvit/930 0
koreader/koreader/1933 0
luvit/luvit/682 0
lsyncd/axkibe/356 0
koreader/koreader/2657 0
koreader/koreader/4491 0
koreader/koreader/4490 0
lsyncd/axkibe/354 0
lsyncd/axkibe/357 0
luvit/luvit/927 0
luvit/luvit/937 0
vis/martanne/307 0
koreader/koreader/3519 0
luvit/luvit/946 0
koreader/koreader/2676 0
luvit/luvit/713 0
koreader/koreader/1950 0
koreader/koreader/2675 0
koreader/koreader/4510 0
luvit/luvit/945 0
luvit/luvit/712 0
koreader/koreader/1949 0
lsyncd/axkibe/383 0
koreader/koreader/2672 0
koreader/koreader/4509 0
luvit/luvit/944 0
luvit/luvit/711 0
lsyncd/axkibe/382 0
vis/martanne/327 0
koreader/koreader/4508 0
lsyncd/axkibe/381 0
koreader/koreader/1951 0
vis/martanne/328 0
luvit/luvit/947 0
koreader/koreader/2679 0
luvit/luvit/718 0
koreader/koreader/2683 0
vis/martanne/332 0
koreader/koreader/1953 0
koreader/koreader/4513 0
luvit/luvit/716 0
luvit/luvit/948 0
koreader/koreader/2682 0
koreader/koreader/3523 0
koreader/koreader/1948 0
koreader/koreader/4512 0
vis/martanne/331 0
luvit/luvit/714 0
vis/martanne/330 0
koreader/koreader/2681 0
koreader/koreader/3522 0
koreader/koreader/1952 0
koreader/koreader/2680 0
koreader/koreader/3521 0
koreader/koreader/4511 0
luvit/luvit/715 0
lsyncd/axkibe/372 0
koreader/koreader/4507 0
koreader/koreader/4506 0
vis/martanne/317 0
vis/martanne/314 0
lsyncd/axkibe/374 0
vis/martanne/313 0
koreader/koreader/1943 0
vis/martanne/312 0
koreader/koreader/3517 0
luvit/luvit/939 0
koreader/koreader/4502 0
vis/martanne/311 0
koreader/koreader/2668 0
lsyncd/axkibe/373 0
luvit/luvit/705 0
koreader/koreader/1942 0
koreader/koreader/4501 0
vis/martanne/309 0
koreader/koreader/1941 0
luvit/luvit/938 0
koreader/koreader/4500 0
lsyncd/axkibe/375 0
koreader/koreader/1944 0
luvit/luvit/706 0
koreader/koreader/2669 0
luvit/luvit/943 0
lsyncd/axkibe/379 0
vis/martanne/323 0
luvit/luvit/709 0
koreader/koreader/4505 0
lsyncd/axkibe/377 0
vis/martanne/319 0
koreader/koreader/2671 0
luvit/luvit/942 0
luvit/luvit/710 0
koreader/koreader/4504 0
koreader/koreader/1947 0
koreader/koreader/2670 0
luvit/luvit/707 0
luvit/luvit/941 0
koreader/koreader/1945 0
koreader/koreader/3518 0
luvit/luvit/940 0
vis/martanne/318 0
koreader/koreader/4503 0
lsyncd/axkibe/376 0
koreader/koreader/3525 0
luvit/luvit/670 0
koreader/koreader/2653 0
lsyncd/axkibe/334 0
luvit/luvit/907 0
koreader/koreader/4473 0
koreader/koreader/2637 0
lsyncd/axkibe/333 0
vis/martanne/263 0
vis/martanne/262 0
luvit/luvit/906 0
luvit/luvit/630 0
lsyncd/axkibe/332 0
luvit/luvit/905 0
lsyncd/axkibe/331 0
luvit/luvit/629 0
koreader/koreader/4472 0
lsyncd/axkibe/330 0
koreader/koreader/1921 0
luvit/luvit/904 0
vis/martanne/261 0
koreader/koreader/2636 0
koreader/koreader/2638 0
koreader/koreader/3502 0
luvit/luvit/631 0
koreader/koreader/4474 0
luvit/luvit/638 0
koreader/koreader/4476 0
koreader/koreader/2641 0
vis/martanne/267 0
luvit/luvit/910 0
luvit/luvit/637 0
koreader/koreader/1922 0
koreader/koreader/2640 0
luvit/luvit/636 0
lsyncd/axkibe/329 0
vis/martanne/266 0
koreader/koreader/4475 0
koreader/koreader/2639 0
vis/martanne/265 0
koreader/koreader/3503 0
luvit/luvit/908 0
luvit/luvit/634 0
luvit/luvit/633 0
lsyncd/axkibe/335 0
vis/martanne/264 0
luvit/luvit/635 0
koreader/koreader/2642 0
luvit/luvit/628 0
vis/martanne/260 0
koreader/koreader/2630 0
lsyncd/axkibe/324 0
koreader/koreader/3496 0
koreader/koreader/2628 0
vis/martanne/257 0
luvit/luvit/614 0
luvit/luvit/899 0
luvit/luvit/613 0
vis/martanne/256 0
luvit/luvit/898 0
lsyncd/axkibe/323 0
luvit/luvit/612 0
koreader/koreader/2627 0
koreader/koreader/4471 0
luvit/luvit/897 0
koreader/koreader/3494 0
luvit/luvit/611 0
koreader/koreader/2626 0
lsyncd/axkibe/322 0
luvit/luvit/900 0
koreader/koreader/3497 0
lsyncd/axkibe/325 0
koreader/koreader/1917 0
koreader/koreader/1920 0
lsyncd/axkibe/328 0
luvit/luvit/627 0
koreader/koreader/2635 0
lsyncd/axkibe/327 0
luvit/luvit/625 0
koreader/koreader/2634 0
koreader/koreader/1919 0
luvit/luvit/902 0
luvit/luvit/903 0
luvit/luvit/624 0
lsyncd/axkibe/326 0
vis/martanne/259 0
koreader/koreader/2633 0
luvit/luvit/623 0
koreader/koreader/3499 0
luvit/luvit/901 0
koreader/koreader/2632 0
koreader/koreader/1918 0
luvit/luvit/618 0
koreader/koreader/3501 0
lsyncd/axkibe/350 0
lsyncd/axkibe/336 0
vis/martanne/268 0
vis/martanne/281 0
koreader/koreader/4484 0
luvit/luvit/658 0
lsyncd/axkibe/345 0
luvit/luvit/921 0
koreader/koreader/3515 0
vis/martanne/280 0
